,open,high,low,close,stoch_k,stoch_d,SMA_5,mom,roc,willr,disp_5,disp_10,rsi,cci,y
3822,1650.99,1653.16,1640.11,1642.47,15.797230940255593,20.868671582644676,42.13491444531191,-28.139999999999873,-2.0607860324502236,-91.71220400728576,0.9919531052775883,0.9874701724451992,37.49606854175241,-150.90852155917787,-18.6099999999999
3823,1643.43,1649.57,1632.47,1633.92,13.308073349057238,16.616300495069712,33.58094748525352,-32.87999999999988,-2.196203781852124,-96.43734643734632,0.9911820515682547,0.9840727791780706,34.601213665023515,-155.011850363934,1.6199999999998909
3824,1635.21,1635.59,1597.71,1609.7,9.540675333208693,12.881993207507227,24.949005492590853,-38.23000000000002,-3.42572594192464,-83.22842355574205,0.9833015278833201,0.9728458930395296,28.00531184131909,-215.0368066884998,15.599999999999909
3825,1615.12,1618.43,1606.8,1609.58,13.913634228333331,12.254127636866471,18.741577118519032,-41.580000000000155,-2.32716195469469,-78.59332732191184,0.9878566264424314,0.9765796353677154,27.976855861350536,-166.29563879292647,15.72999999999979
3826,1612.56,1614.8,1600.47,1604.23,16.64552998998558,13.366613183842583,15.197541221186238,-38.24000000000001,-2.8422442404128057,-88.24165915238959,0.9902776577488606,0.9773886384503403,26.675480431947307,-146.10948918143103,13.240000000000009
3827,1605.69,1609.09,1558.29,1564.71,13.39943921496419,14.652867811094415,13.954380466876184,-69.21000000000004,-4.73433304717894,-92.96669588080623,0.9752447601263498,0.9598794192542698,19.4705504543736,-179.7057195748013,-6.670000000000073
3828,1570.74,1584.45,1554.73,1576.11,15.077468925780344,15.04081271024342,13.639282909910927,-33.590000000000146,-3.5381169212691077,-73.55923818946339,0.9894805966101349,0.9725105990703773,25.704358831956753,-148.76705637301282,4.75
3829,1577.64,1586.8,1569.51,1581.15,24.983244373227866,17.82005083799085,14.62689443600765,-28.429999999999836,-1.7736224141144286,-58.524332810047014,0.9962158729198637,0.980803872722218,28.345270920677113,-107.32494999374491,-17.49000000000001
3830,1576.71,1596.55,1574.87,1592.96,43.85294872681555,27.971220675274633,17.77031304368928,-11.269999999999982,-1.032567502081283,-36.357582820043184,1.0057632375150896,0.9915106383111135,34.24364591176282,-76.10887047132252,-21.95999999999981
3831,1595.69,1619.43,1584.09,1614.17,65.66275146178866,44.83298152061074,24.06358671104291,49.460000000000036,0.6196119010366319,-8.12982998454403,1.0178771865659402,1.0070310063010772,43.274723921876195,-32.07374183862961,-31.779999999999973
3832,1612.88,1613.64,1592.04,1595.82,73.00702932273678,60.84090983711371,33.301195116246774,19.710000000000036,1.9882278505282125,-36.491499227202645,1.0023730529722201,0.998488958131937,38.36540005932059,-37.56734864170916,-43.83999999999992
3833,1596.11,1602.49,1574.62,1579.16,58.236533425144394,65.63543806988999,43.420120188176085,-1.990000000000009,0.1935144120651655,-80.66907051282035,0.9915285950728717,0.9914619851465267,34.53479108304774,-69.9705771208829,-59.13999999999987
3834,1579.12,1586.77,1564.48,1575.65,34.38900025954356,55.210854335808285,50.898280887739574,-17.309999999999945,-0.3478480852543986,-79.67242948134657,0.9900084948528225,0.9913776288982799,33.76977070215416,-88.83483504059674,-57.850000000000136
3835,1580.21,1584.47,1569.1,1574.05,19.024777526967142,37.21677040388507,52.747390833461665,-40.12000000000012,-1.1870982322217838,-82.58416742493189,0.9913589499738621,0.9925898646803708,33.40648814603964,-77.66573041817696,-41.37999999999988
3836,1575.27,1585.97,1571.53,1574.38,19.293908978080893,24.23589558819724,48.62797364697897,-21.439999999999827,-2.465043954478152,-79.8616761594791,0.996561616192306,0.9946702585771163,33.56522965764397,-64.46456439447898,-86.27999999999997
3837,1576.75,1584.54,1567.12,1584.13,29.750359426085737,22.689681977044632,40.99772807496516,4.970000000000027,-0.7325387575039644,-48.30307813733203,1.004219403933123,0.9996037249851376,38.24882312272235,-52.88594494599495,-67.32000000000016
3838,1581.48,1585.08,1574.6,1578.09,44.29800548413454,31.11409129610043,34.093458720207245,2.439999999999827,-0.06775754198435902,-38.941229250785454,1.0005262290300896,0.9956680185443613,36.53068310590045,-43.394682168266215,-54.059999999999945
3839,1578.7,1583.29,1561.14,1578.24,60.54133236076043,44.86323242366027,32.023934337777646,4.190000000000055,0.16437660647985464,-31.131695529601455,1.0002928168601661,0.995945515298184,36.606842216845045,-68.31860769737581,-22.159999999999854
3840,1576.5,1582.82,1575.67,1581.39,70.49388210099347,58.444406648629524,36.269461586726536,7.009999999999991,0.4663130141990601,-18.445428916632867,1.0013576098973809,0.998662463340884,38.28169263694408,-19.120639311507286,1.6100000000001273
3841,1581.07,1597.96,1579.73,1592.49,78.52227302090944,69.85249582755449,45.39278163459798,8.3599999999999,1.1502940840203646,-14.85605649103758,1.0060788391704167,1.0070509820784883,43.90574238815642,59.947793316855396,-9.870000000000118
3842,1592.55,1598.72,1585.28,1587.34,78.80548322139207,75.9405461144317,56.042954462075386,9.25,0.20263488476324198,-30.282064928153623,1.0024186774949315,1.0043328280054544,41.99373913604202,52.435990327621155,8.420000000000073
3843,1588.22,1592.95,1576.72,1589.88,77.11290932292718,78.14688852174294,65.4495139072039,11.6400000000001,0.7471056783833641,-23.523150612027504,1.0025298448546784,1.0052580862993825,43.30510073127237,14.715242881070532,-1.990000000000009
3844,1589.49,1598.29,1588.23,1591.76,71.99985223136407,75.97274825856114,71.67141707418406,10.36999999999989,0.8566504460665092,-30.195227765726898,1.0020068338104908,1.0054226475279084,44.30866237574327,63.9181462533861,-2.660000000000082
3845,1600.74,1610.65,1591.2,1605.09,76.63164772220046,75.24813642549726,75.03216302955761,12.599999999999909,1.498681539658131,-16.38667845564445,1.0073921491835867,1.011858569646321,50.93977744136404,151.4725548126291,-21.309999999999945
3846,1604.88,1615.08,1599.77,1612.28,82.03960790187875,76.8903692851478,76.43973772107627,24.940000000000055,1.242707960489553,-7.299270072992601,1.0093972841160224,1.013968576206439,54.113488472783075,189.30181105251359,-28.75
3847,1611.96,1614.38,1602.51,1606.35,84.51865671221312,81.06330411209747,77.46428932060942,16.4699999999998,1.197601018055372,-22.758081334723776,1.003296541317317,1.0088294162310758,51.17319367517631,138.21823752273846,-18.019999999999982
3848,1604.35,1616.23,1604.08,1614.2,87.56421619742798,84.70749360383998,78.77641033702882,22.440000000000055,1.5296751956122456,-7.249999999999902,1.005145908678801,1.011465616309771,54.683472496056616,133.83575048561977,-0.8799999999998818
3849,1614.53,1615.27,1603.37,1608.21,79.31678950848146,83.79988747270755,80.34183817985812,3.1200000000001182,1.033447253354769,-32.04155013983216,0.9993686405762766,1.0058233822148843,51.63309689609796,98.55946019921112,1.1800000000000637
3850,1605.36,1613.18,1589.61,1604.61,72.35235330926209,79.74445300505721,81.2411014957701,-7.670000000000073,-0.029904865147745152,-43.651389932381925,0.9971910286925229,1.002116509838427,49.83388489364505,50.95783822908342,17.220000000000027
3851,1603.95,1604.43,1594.31,1599.65,54.00768764434864,68.55894348736409,79.57481633621336,-6.699999999999818,-0.7833626913439251,-62.28399699474025,0.9956716154074056,0.9985723533447296,47.38397820051997,25.979301093398888,10.589999999999918
3852,1599.88,1607.85,1590.97,1604.79,50.36313548710262,58.907725480237815,75.14370060984143,-9.410000000000082,-0.09711457652441524,-42.975206611570265,0.9990649271738882,1.0006909100432606,50.120584253018464,29.742130861704304,8.400000000000091
3853,1604.69,1607.24,1593.58,1596.65,40.7254979924928,48.36544037464805,67.87528996400304,-11.559999999999945,-1.0872258704001991,-72.56430241621135,0.9961741521928743,0.9951949657152771,46.03695043987273,4.100303227875523,13.059999999999945
3854,1595.77,1600.66,1594.42,1598.75,41.07953291210857,44.056055463901366,59.92652356224181,-5.8599999999999,-0.5882316364156481,-61.22189223589293,0.9986632435707633,0.9960699239529015,47.23144840221898,-21.76693267853571,28.589999999999918
3855,1599.97,1603.47,1573.45,1575.78,24.32902038728309,35.37801709729485,51.05323638068934,-23.87000000000012,-1.7966982631293593,-93.2267441860467,0.9878730430988433,0.9835549865897,37.463137765994105,-154.23558176326694,31.210000000000036
3856,1575.85,1576.77,1549.57,1557.53,19.736521787516455,28.381691695636075,43.017786022343735,-47.25999999999999,-2.633075985371802,-86.34179821551125,0.9816159324383938,0.9754974784737038,31.83042955205646,-259.4282745803916,13.799999999999955
3857,1558.52,1558.67,1539.78,1553.05,13.367457898956985,19.144333357918878,35.065107597879944,-43.600000000000136,-3.2240978570404866,-80.32908390157135,0.9852177686202063,0.9759495564065578,30.61360649825876,-228.16130830960577,25.980000000000018
3858,1553.24,1580.95,1548.99,1580.75,32.55210926866082,21.885362985044793,29.769092119959293,-18.0,-0.9958350295932172,-35.672790076935165,1.0048170193723251,0.995448926527271,44.692160785390605,-100.66029975559601,18.720000000000027
3859,1580.68,1580.68,1567.02,1572.6,45.176326196205196,30.365297787941042,27.03094058476723,-3.1800000000000637,-1.6356528537920356,-48.469147432878145,1.0029707731535984,0.9925423626118369,41.99244859614952,-71.30712392387255,3.869999999999891
3860,1572.64,1589.9,1570.05,1584.99,68.68719135413782,48.805208939667985,29.716378953241854,27.460000000000036,0.5844724517381827,-9.796488427773484,1.0096866830086173,1.0016025742296435,47.2129464027976,-31.12601913968579,-5.230000000000018
3861,1584.26,1588.24,1555.31,1558.98,60.014141597926,57.95921971608971,35.63188455733258,5.930000000000064,0.09309612013894686,-61.69193934557063,0.9929340910046275,0.9877045363399447,39.23097427492194,-76.025476974392,-7.170000000000073
3862,1556.4,1567.82,1553.11,1560.28,52.03624557803713,60.24585951003369,43.85218978775554,-20.470000000000027,0.46553555906121424,-72.40283549254475,0.9928476888617387,0.9913236624614954,39.77897974715117,-91.29561253727334,-7.699999999999818
3863,1561.99,1564.26,1481.22,1482.8,22.453011503477,44.83446622648008,48.4420104360426,-89.79999999999995,-6.1964257472718725,-98.54619065145387,0.9554554651305146,0.9489610259121118,25.195598194941038,-226.09232970713992,-15.779999999999973
3864,1484.87,1495.14,1335.72,1351.91,11.806825261256458,28.76536078092357,48.122023034639106,-233.07999999999993,-14.03344779346305,-93.63049807223226,0.8966157135732247,0.8790812209378293,15.114610320906896,-340.1041992332652,-29.579999999999927
